,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
35773,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,3.0,2025-01-26 04:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35774,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,2.0,2025-01-26 04:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35775,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-01-26 04:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35776,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-01-26 04:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35777,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 04:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35778,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,1.0,2025-01-26 04:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35779,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,4.0,2025-01-26 04:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35780,PER_TTN_SENSECAP_AIR_05,Internal Humidity,92.6,2025-01-26 04:51:07,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
35781,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.3,2025-01-26 04:51:07,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
35782,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,9.0,2025-01-26 04:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35783,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,94.0,2025-01-26 04:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35784,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,6.0,2025-01-26 04:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35785,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,4.0,2025-01-26 04:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35786,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 04:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35787,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,6.0,2025-01-26 04:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35788,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,3.0,2025-01-26 04:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35789,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,2.0,2025-01-26 04:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35790,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35791,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,7.0,2025-01-26 05:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35792,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-01-26 05:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35793,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-01-26 05:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35794,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,4.0,2025-01-26 05:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35795,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,4.0,2025-01-26 05:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35796,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-01-26 05:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35797,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35798,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,6.0,2025-01-26 05:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35799,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,1.0,2025-01-26 05:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35800,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35801,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,3.0,2025-01-26 05:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35802,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35803,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-01-26 05:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35804,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-01-26 05:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35805,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-01-26 05:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35806,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35807,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,6.0,2025-01-26 05:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35808,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,0.0,2025-01-26 05:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35809,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-01-26 05:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35810,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35811,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-01-26 05:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35812,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,3.0,2025-01-26 05:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35813,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,5.0,2025-01-26 05:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35814,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-01-26 05:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35815,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35816,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,4.0,2025-01-26 05:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35817,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,1.0,2025-01-26 05:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35818,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,104.0,2025-01-26 05:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35819,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,8.0,2025-01-26 05:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35820,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,9.0,2025-01-26 05:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35821,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,6.0,2025-01-26 05:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35822,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,101.0,2025-01-26 05:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35823,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,9.0,2025-01-26 05:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35824,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,2.0,2025-01-26 05:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35825,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,2.0,2025-01-26 05:27:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35826,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,1.0,2025-01-26 05:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35827,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35828,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-01-26 05:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35829,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,4.0,2025-01-26 05:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35830,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,6.0,2025-01-26 05:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35831,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,106.0,2025-01-26 05:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35832,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-01-26 05:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35833,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,3.0,2025-01-26 05:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35834,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35835,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-01-26 05:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35836,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,3.0,2025-01-26 05:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35837,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-01-26 05:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35838,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:43:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35839,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-01-26 05:43:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35840,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-01-26 05:43:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35841,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-01-26 05:43:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35842,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,1.0,2025-01-26 05:43:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35843,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,1.0,2025-01-26 05:43:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35844,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,1.0,2025-01-26 05:43:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35845,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:43:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35846,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,1.0,2025-01-26 05:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35847,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,3.0,2025-01-26 05:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35848,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35849,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,0.0,2025-01-26 05:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35850,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35851,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,9.0,2025-01-26 05:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35852,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-01-26 05:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35853,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-01-26 05:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35854,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35855,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,7.0,2025-01-26 05:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35856,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,4.0,2025-01-26 05:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35857,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-01-26 05:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35858,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,8.0,2025-01-26 05:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35859,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,6.0,2025-01-26 05:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35860,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35861,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,1.0,2025-01-26 05:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35862,PER_TTN_SENSECAP_AIR_05,Internal Humidity,93.6,2025-01-26 05:51:14,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
35863,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.0,2025-01-26 05:51:14,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
35864,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,6.0,2025-01-26 05:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35865,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-01-26 05:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35866,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,3.0,2025-01-26 05:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35867,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-01-26 05:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
35868,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 05:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35869,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,12.0,2025-01-26 05:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35870,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,2.0,2025-01-26 05:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35871,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-01-26 05:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35872,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-01-26 06:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35873,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-01-26 06:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35874,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,3.0,2025-01-26 06:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
35875,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-01-26 06:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
