,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
105,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,5.0,2025-02-01 02:24:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
106,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,99.0,2025-02-01 02:24:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
107,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,7.0,2025-02-01 02:24:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
108,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,2.0,2025-02-01 02:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
109,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,6.0,2025-02-01 02:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
110,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 02:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
111,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-02-01 02:52:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
112,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-02-01 02:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
113,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,3.0,2025-02-01 02:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
114,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,6.0,2025-02-01 02:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
115,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-02-01 02:52:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
116,PER_TTN_SENSECAP_AIR_05,Internal Temperature,4.7,2025-02-01 03:09:03,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
117,PER_TTN_SENSECAP_AIR_05,Internal Humidity,86.4,2025-02-01 03:09:03,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
118,PER_TTN_SENSECAP_AIR_06,Internal Humidity,63.7,2025-02-01 03:13:56,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
119,PER_TTN_SENSECAP_AIR_06,Internal Temperature,11.0,2025-02-01 03:13:56,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
120,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 03:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
121,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-02-01 03:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
122,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-02-01 03:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
123,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,5.0,2025-02-01 03:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
124,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-02-01 03:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
125,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,8.0,2025-02-01 03:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
126,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,4.0,2025-02-01 03:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
127,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-02-01 03:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
128,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,3.0,2025-02-01 03:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
129,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,3.0,2025-02-01 03:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
130,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,3.0,2025-02-01 03:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
131,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,12.0,2025-02-01 03:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
132,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 03:32:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
133,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,110.0,2025-02-01 03:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
134,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,5.0,2025-02-01 03:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
135,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,9.0,2025-02-01 03:32:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
136,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,2.0,2025-02-01 03:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
137,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,0.0,2025-02-01 03:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
138,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,2.0,2025-02-01 03:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
139,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-02-01 03:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
140,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,103.0,2025-02-01 03:35:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
141,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 03:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
142,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,7.0,2025-02-01 03:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
143,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,3.0,2025-02-01 03:35:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
144,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-02-01 03:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
145,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,1.0,2025-02-01 03:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
146,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,5.0,2025-02-01 03:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
147,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,7.0,2025-02-01 03:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
148,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 03:40:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
149,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-02-01 03:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
150,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,3.0,2025-02-01 03:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
151,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,8.0,2025-02-01 03:40:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
152,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 03:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
153,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,3.0,2025-02-01 03:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
154,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,4.0,2025-02-01 03:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
155,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,3.0,2025-02-01 03:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
156,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,99.0,2025-02-01 03:44:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
157,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,4.0,2025-02-01 03:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
158,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,4.0,2025-02-01 03:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
159,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,3.0,2025-02-01 03:44:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
160,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,2.0,2025-02-01 03:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
161,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-02-01 03:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
162,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,0.0,2025-02-01 03:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
163,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,1.0,2025-02-01 03:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
164,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 03:47:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
165,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,0.0,2025-02-01 03:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
166,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,2.0,2025-02-01 03:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
167,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,97.0,2025-02-01 03:47:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
168,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,1.0,2025-02-01 03:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
169,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-02-01 03:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
170,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,6.0,2025-02-01 03:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
171,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,5.0,2025-02-01 03:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
172,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-02-01 03:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
173,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-02-01 03:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
174,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-02-01 03:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
175,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 03:51:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
176,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,1.0,2025-02-01 04:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
177,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,2.0,2025-02-01 04:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
178,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,6.0,2025-02-01 04:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
179,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,96.0,2025-02-01 04:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
180,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,2.0,2025-02-01 04:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
181,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 04:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
182,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-02-01 04:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
183,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,1.0,2025-02-01 04:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
184,PER_TTN_SENSECAP_AIR_05,Internal Humidity,86.3,2025-02-01 04:09:11,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
185,PER_TTN_SENSECAP_AIR_05,Internal Temperature,4.7,2025-02-01 04:09:11,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
186,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,7.0,2025-02-01 04:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
187,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,0.0,2025-02-01 04:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
188,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,4.0,2025-02-01 04:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
189,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,14.0,2025-02-01 04:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
190,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,99.0,2025-02-01 04:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
191,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,11.0,2025-02-01 04:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
192,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,0.0,2025-02-01 04:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
193,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,105.0,2025-02-01 04:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
