,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
24250,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,7.0,2025-09-06 21:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24251,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,8.0,2025-09-06 21:51:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24252,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,19.0,2025-09-06 21:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24253,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,42.0,2025-09-06 21:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24254,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-09-06 21:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24255,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,134.0,2025-09-06 21:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24256,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,28.0,2025-09-06 21:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24257,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,7.0,2025-09-06 21:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24258,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,17.0,2025-09-06 21:55:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24259,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,195.0,2025-09-06 21:55:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24260,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,23.0,2025-09-06 21:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24261,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,43.0,2025-09-06 21:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24262,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,9.0,2025-09-06 21:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24263,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,15.0,2025-09-06 21:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24264,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,149.0,2025-09-06 21:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24265,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,40.0,2025-09-06 21:59:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24266,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,209.0,2025-09-06 21:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24267,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,19.0,2025-09-06 21:59:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24268,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,3.0,2025-09-06 22:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
24269,PER_AIRMON_MESH306245,PM1,2.32,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24270,PER_AIRMON_MESH306245,NO,8.256250000000001,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24271,PER_AIRMON_MESH306245,PM 4,4.57,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24272,PER_AIRMON_MESH306245,NO2,36.88184,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24273,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,7.0,2025-09-06 22:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
24274,PER_AIRMON_MESH306245,Pressure,1000.9,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24275,PER_AIRMON_MESH306245,PM10,7.87,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24276,PER_AIRMON_MESH306245,Temperature,16.5,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24277,PER_AIRMON_MESH306245,Particle Count,0.00294,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24278,PER_AIRMON_MESH306245,Humidity,76.6,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24279,PER_AIRMON_MESH306245,O3,10.269,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24280,PER_AIRMON_MESH306245,PM2.5,3.41,2025-09-06 22:00:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24281,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,147.0,2025-09-06 22:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24282,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,11.0,2025-09-06 22:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24283,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,8.0,2025-09-06 22:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24284,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,58.0,2025-09-06 22:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24285,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,182.0,2025-09-06 22:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24286,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,17.0,2025-09-06 22:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24287,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,41.0,2025-09-06 22:03:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24288,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,17.0,2025-09-06 22:03:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24289,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,18.0,2025-09-06 22:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24290,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,152.0,2025-09-06 22:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24291,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,177.0,2025-09-06 22:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24292,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,13.0,2025-09-06 22:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24293,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,46.0,2025-09-06 22:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24294,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,34.0,2025-09-06 22:07:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24295,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,10.0,2025-09-06 22:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24296,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,32.0,2025-09-06 22:07:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24297,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,40.0,2025-09-06 22:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24298,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,14.0,2025-09-06 22:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24299,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,168.0,2025-09-06 22:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24300,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,24.0,2025-09-06 22:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24301,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,37.0,2025-09-06 22:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24302,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,12.0,2025-09-06 22:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24303,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,15.0,2025-09-06 22:11:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24304,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,166.0,2025-09-06 22:11:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24305,PER_AIRMON_MESH306245,PM10,8.06,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24306,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,23.0,2025-09-06 22:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24307,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,172.0,2025-09-06 22:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24308,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,28.0,2025-09-06 22:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24309,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,5.0,2025-09-06 22:15:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24310,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,6.0,2025-09-06 22:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24311,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,12.0,2025-09-06 22:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24312,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,38.0,2025-09-06 22:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24313,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,165.0,2025-09-06 22:15:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24314,PER_AIRMON_MESH306245,NO,9.18125,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24315,PER_AIRMON_MESH306245,NO2,36.39304,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24316,PER_AIRMON_MESH306245,PM 4,4.8,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24317,PER_AIRMON_MESH306245,O3,10.92,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24318,PER_AIRMON_MESH306245,Pressure,1000.6,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24319,PER_AIRMON_MESH306245,Temperature,16.4,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24320,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-09-06 22:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
24321,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,11.0,2025-09-06 22:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
24322,PER_AIRMON_MESH306245,Humidity,76.8,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24323,PER_AIRMON_MESH306245,Particle Count,0.00315,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24324,PER_AIRMON_MESH306245,PM1,2.42,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24325,PER_AIRMON_MESH306245,PM2.5,3.6,2025-09-06 22:15:00,False,POINT(-1.648605 54.977836),-1.648605,111.389999389648,54.977836,2.0,aq_mesh_api,79521
24326,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,173.0,2025-09-06 22:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24327,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,43.0,2025-09-06 22:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24328,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,19.0,2025-09-06 22:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24329,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,162.0,2025-09-06 22:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24330,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,14.0,2025-09-06 22:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24331,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,32.0,2025-09-06 22:19:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24332,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,15.0,2025-09-06 22:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24333,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,6.0,2025-09-06 22:19:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24334,PER_NE_CAJT_NCA189_BR3_SJB2,Plates In,36.0,2025-09-06 22:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24335,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,23.0,2025-09-06 22:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24336,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,7.0,2025-09-06 22:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24337,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,23.0,2025-09-06 22:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24338,PER_NE_CAJT_NCA189_BR3_SJB2,Journey Time,173.0,2025-09-06 22:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24339,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Out,20.0,2025-09-06 22:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24340,PER_NE_CAJT_NCA189_BR3_SJB2,Plates Matching,5.0,2025-09-06 22:23:00,False,"LINESTRING(-1.63616906955424 54.9817218898528,-1.62158717134441 54.973787503231)",-1.628878120449325,79.9499969482422,54.9777546965419,2.0,NE Travel Data API,73162
24341,PER_NE_CAJT_NCA189_SJB2_BR3,Journey Time,149.0,2025-09-06 22:23:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24342,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Matching,14.0,2025-09-06 22:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24343,PER_NE_CAJT_NCA189_SJB2_BR3,Plates Out,32.0,2025-09-06 22:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
24344,PER_NE_CAJT_NCA189_SJB2_BR3,Plates In,19.0,2025-09-06 22:27:00,False,"LINESTRING(-1.62151252520077 54.9734188344729,-1.63570463447405 54.9812442299792)",-1.62860857983741,75.3300018310547,54.977331532226046,2.0,NE Travel Data API,73173
